OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,,106900,334195,0,0,0
,,,106901,462486,0,0,0
,,,106902,382040,0,0,0
,,,106903,382046,0,0,0
,,,106904,382191,0,0,0
,,,106905,428332,0,0,0
,,,106906,73685,0,0,0
,,,106907,200071,0,0,0
,,,106908,462587,0,0,0
,,,106909,378443,0,0,0
,,,106910,378443,0,0,0
,,,106911,73920,0,0,0
,,,106912,157154,0,0,0
,,,106913,382045,0,0,0
,,,106914,382309,0,0,0
,,,106915,236501,0,0,0
,,,106916,16196,0,0,0
,,,106917,52127,0,0,0
,,,106918,77472,0,0,0
,,,106919,383009,0,0,0
,,,106920,392916,0,0,5394
,,,106921,51564,0,0,0
,,,106922,280614,0,0,0
,,,106923,462375,0,0,0
,,,106924,378211,0,0,0
,"Effektchance zur Herstellung eines Kartensets, erhöhter Effekt",,106925,382030,0,0,0
,,,106926,157153,0,5394,0
,,,106927,382482,0,0,0
,,,106928,382021,0,0,0
,,,106929,200072,0,0,0
,,,106930,207399,0,0,0
,,,106931,198838,0,0,0
,,,106932,1217525,0,0,0
,,,106933,98008,0,0,0
, ,,106934,403529,0,0,0
,,,106935,382194,0,0,0
,,,106936,378270,0,0,0
,,,106937,378270,0,0,0
,,,106938,382315,237578,0,0
,,,106939,114052,0,0,0
,,,106940,382020,0,0,0
,,,106941,333919,0,0,0
,,,106942,108280,0,0,0
,,,106943,382039,0,0,0
,,,106944,382732,0,0,0
,,,106945,207401,0,0,0
,,,106946,383009,0,0,0
,,,106947,382197,0,0,0
,,,106948,377933,0,0,0
,,,106949,381647,0,0,0
,,,106950,108271,0,0,0
,,,106951,1064,0,0,0
,,,106952,51505,0,0,0
,,,106953,57994,0,0,0
,,,106954,8143,0,0,0
,,,106955,381819,0,0,0
,,,106956,265046,0,0,0
,,,106957,192058,0,0,0
,,,106958,378075,0,0,0
,,,106959,260878,0,0,0
,,,106960,51886,0,0,0
,,,106961,196840,0,0,0
,,,106962,383016,0,0,0
,,,106963,382197,0,0,0
,,,106964,378773,0,0,0
,,,106965,370,0,0,0
,,,106966,51886,0,0,0
,,,106967,383010,0,0,0
,,,106968,974,0,0,0
,,,106969,30884,0,0,0
,,,106970,192077,0,0,0
,,,106971,51485,0,2484,0
,,,106972,382947,0,0,0
,,,106973,382886,0,0,0
,,,106974,198103,0,0,0
,,,106975,79206,0,0,0
,,,106976,378077,0,0,0
,,,106977,192088,0,0,0
,,,106978,381650,0,0,0
,,,106979,378079,0,0,0
,,,106980,204268,0,0,0
,,,106981,51514,0,0,0
,,,106982,108287,0,0,0
,,,106983,382033,0,0,0
,,,106984,383013,0,0,0
,,,106985,382201,134920,0,0
,,,106986,383019,0,0,0
,,,106987,383017,0,0,0
,,,106988,305483,0,0,0
,,,106989,378779,0,0,0
,,,106990,51490,0,0,0
,,,106991,381674,0,0,0
,,,106992,378081,0,0,0
,,,106993,392915,0,0,5394
,,,106994,381867,0,0,0
,,,106995,381930,0,0,0
,,,106996,378094,0,0,0
,,,106997,108281,0,0,0
,,,106998,383012,0,0,0
,,,106999,383011,0,0,0
,,,107000,108285,0,0,0
,,,107001,381678,0,0,0
,,,107002,192063,0,0,0
,,,107003,58875,0,0,0
,,,107004,382215,0,0,0
,,,107005,381655,0,0,0
,,,107006,382888,0,0,0
,,,107007,187880,0,0,0
,,,107008,188443,0,0,0
,,,107009,392352,0,0,0
,,"Bei genialen Durchbrüchen werden zusätzliche $ev1% der Konzentration erstattet, die für die Herstellung von Juwelierskunstwaren aufgewendet wurde.",107010,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Juwelierskunstwaren.,107011,0,0,0,0
,,"Bei genialen Durchbrüchen werden zusätzliche $ev1% der Konzentration erstattet, die für die Herstellung von Juwelierskunstwaren aufgewendet wurde.",107012,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Juwelierskunstwaren.,107013,0,0,0,0
,,"Bei genialen Durchbrüchen werden zusätzliche $ev1% der Konzentration erstattet, die für die Herstellung von Juwelierskunstwaren aufgewendet wurde.",107014,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Juwelierskunstwaren.,107015,0,0,0,0
,,"Bei genialen Durchbrüchen werden zusätzliche $ev1% der Konzentration erstattet, die für die Herstellung von Juwelierskunstwaren aufgewendet wurde.",107016,0,0,0,0
Schimmerndes Ornament,,"Werdet ein inspirierterer Juwelenschleifer, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",107017,0,237199,0,0
,,Einfallsreichtum spart bei der Herstellung von Juwelierskunstwaren $ev1% zusätzliche Reagenzien.,107018,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Juwelierskunstwaren.,107019,0,0,0,0
,,Einfallsreichtum spart bei der Herstellung von Juwelierskunstwaren $ev1% zusätzliche Reagenzien.,107020,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Juwelierskunstwaren.,107021,0,0,0,0
Gerettete Splitter,,"Nutzt Eure Reagenzien wirtschaftlicher, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",107022,0,237215,0,0
Schimmerndes Ornament,,,107023,0,237199,0,0
Gerettete Splitter,,,107024,0,237215,0,0
,,,107432,393999,4640490,0,0
,,,107433,378756,0,0,0
,,,107434,385167,0,0,0
,,,107435,204019,0,35395,0
,,,107436,53595,0,35395,0
,,,107437,379022,135824,0,0
,,,107438,385422,0,0,0
,,,107439,378457,0,0,0
,,,107440,378845,0,0,0
,,,107441,204023,0,0,0
,,,107442,378285,0,0,0
,,,107443,315924,0,0,0
,,,107444,393022,0,0,0
,,,107445,204074,0,0,0
,,,107446,393114,0,0,0
,,,107447,379391,0,0,0
,,,107448,386738,0,0,0
,,,107449,379043,0,0,0
,,,107450,31850,0,0,0
,,,107451,378762,0,0,0
,,,107452,389539,0,0,389539
,,,107453,31884,0,0,31884
,,,107454,378279,0,0,0
,,,107455,379008,0,0,0
,,,107456,379021,0,0,0
,,,107457,393030,0,0,0
,,,107458,85043,0,0,0
,,,107459,378974,0,0,0
,,,107460,152261,0,0,0
,,,107461,86659,0,0,0
,,,107462,386653,0,0,0
,,,107463,392928,0,0,0
,,,107464,469883,0,0,0
,,,107465,380188,0,0,0
,,,107466,393071,0,0,0
,,,107467,280373,0,0,0
,,,107468,386568,0,0,0
,,,107469,406101,0,0,0
,Gewährt 5 Heilige Kraft,,107470,375576,0,0,0
,,,107471,387174,0,0,0
,,,107472,321136,0,0,0
,,,107473,209389,0,0,0
,,,107474,378425,0,0,0
,,,107475,385726,0,0,0
,,,107476,31935,0,0,0
,,,107477,378405,0,0,0
,,,107478,204077,0,0,0
,,,107479,327193,0,0,0
,,,107480,383388,0,0,0
,,,107481,213644,0,0,0
,,,107482,393024,0,0,0
,,,107483,377043,0,0,0
,,,107484,24275,0,0,0
,,,107485,405078,0,0,0
,,,107486,204054,0,0,0
,,,107487,402964,0,0,0
,,,107488,405397,0,853,0
,,,107489,255937,0,85256,0
,,,107490,404834,0,26573,0
,,,107491,204019,0,35395,0
,,,107492,403975,0,62124,0
,,,107493,383396,0,0,0
,,,107494,383344,0,0,0
,,,107495,326732,0,85256,0
,,,107496,383228,0,0,0
,,,107497,326732,0,0,0
,,,107498,406064,0,0,0
,,,107499,402912,0,0,0
,,,107500,255937,0,0,0
,,$@spelldesc384392,107501,384392,236262,0,231895
,,,107502,255937,0,0,0
,,,107503,184575,0,0,0
,,,107504,53385,0,0,0
,,,107505,383254,0,0,0
,,,107506,382536,0,0,0
,,,107507,305394,0,0,0
,,,107508,403698,0,0,0
,,,107509,383328,0,85256,0
,,,107510,405461,0,0,0
,,,107511,404512,0,0,0
,,,107512,198034,0,26573,0
,,,107513,403509,0,62124,0
,,,107514,405289,0,0,0
,,,107515,405289,0,0,0
,,,107516,406157,0,0,0
,,,107517,406158,0,0,0
,,,107518,343721,0,0,0
,,,107519,404306,0,0,0
,,,107520,403010,0,0,0
,,,107521,402971,0,0,0
,,,107522,383334,0,0,0
,,,107523,204054,0,0,0
,,,107524,31884,0,0,31884
,,,107525,403479,0,0,0
,,,107526,403826,0,0,0
,,,107527,383342,0,0,0
,,"Eure automatischen Angriffe haben eine Chance von 12%, die Abklingzeit von 'Klinge der Gerechtigkeit' abzuschließen.",107528,402964,0,0,0
,,,107529,406940,0,0,0
,,,107530,458359,0,0,0
,,,107531,403654,0,0,0
,,,107532,326734,0,0,0
,,,107533,403010,0,0,0
,,,107534,267344,0,0,0
,,,107535,404540,0,0,0
,,,107536,382536,0,0,0
,,,107537,200025,0,53563,0
,,,107538,156910,0,0,0
,,,107539,20473,0,0,0
,,,107540,461244,0,0,0
,,,107541,392961,0,0,0
,,,107542,415364,0,0,0
,,,107543,388018,0,0,0
,,,107544,448040,0,0,0
,,,107545,447985,0,0,0
,,,107546,414443,0,0,0
,,,107547,414378,0,0,0
,,,107548,414214,0,0,0
,,,107549,417855,0,0,0
,,,107550,85222,0,0,0
,,,107551,200430,0,0,0
,,,107552,392911,0,0,0
,,,107553,31821,0,0,0
,,,107554,197446,0,0,0
,,,107555,461278,0,0,0
,,,107556,460422,0,0,0
,,,107557,392902,0,0,0
,,,107558,387786,0,0,0
,,,107559,392914,0,0,0
,,,107560,414073,0,0,0
,,,107561,414720,0,0,0
,,,107562,157047,0,0,0
,,,107563,387998,0,0,0
,,,107564,461245,0,0,0
,,,107565,148039,0,0,0
,,,107566,114165,0,0,0
,,,107567,387808,0,0,0
,,,107568,1232616,0,0,0
,,,107569,387781,0,0,0
,,,107570,392938,0,0,0
,,,107571,387879,0,0,0
,,,107572,387879,0,0,0
,,,107573,394088,0,0,216331
,,,107574,31884,0,0,31884
,,,107575,387805,0,0,0
Turm der Strahlen,,,107576,231642,0,0,0
,,,107577,392951,0,0,0
,,,107578,200652,0,0,0
,,,107579,200474,0,0,0
,,,107580,383388,0,0,0
,,,107581,387170,0,0,0
,,,107582,392907,0,0,0
,,,107583,53376,0,0,0
,,,107584,183415,0,0,0
,,,107585,196926,0,0,0
,,,107586,461250,0,0,0
Göttliche Resonanz,,,107587,387893,0,0,0
,,,107588,633,0,0,0
,,,107589,115750,0,0,0
,,,107590,20066,0,0,0
,,,107591,385633,0,0,0
,,,107592,385633,0,0,0
,,,107593,32223,0,0,0
,,,107594,234299,0,0,0
,,,107595,231663,0,0,0
,,,107596,96231,0,0,0
,,,107597,230332,0,0,0
,,$@spelldesc384376,107598,31884,0,0,0
,,,107599,384914,0,0,0
,,,107600,384820,0,0,0
,,,107601,183778,0,0,0
,,,107602,385515,0,0,0
,,,107603,377128,0,0,0
,,,107604,384897,0,0,0
,,,107605,384815,0,0,0
,,,107606,385414,0,0,0
,,,107607,6940,0,0,0
,,,107608,114154,0,0,0
,,,107609,1022,0,0,0
,,,107610,204018,0,1022,0
,,,107611,384909,0,0,0
,,,107612,105809,0,0,0
,,,107613,469337,0,0,0
,,,107614,385425,0,0,0
,,,107615,152262,0,0,0
$@spellname53376,,$@spelldesc53376,107616,53376,0,0,31884
,,,107617,385450,0,0,0
,,,107618,385416,0,0,0
,,,107619,385129,0,0,0
,,,107620,385125,0,0,0
,,,107621,391142,0,0,0
,,,107622,385728,0,0,0
,,,107623,385427,0,0,0
,,,107624,385349,0,0,0
,,,107625,469309,0,0,0
,,,107626,377053,0,0,0
,,,107627,385427,0,0,0
,,,107628,10326,0,0,0
,,,107629,469304,0,0,0
,,,107630,190784,0,0,0
,,,107631,218164,0,0,0
,,,107632,388874,0,0,0
,,,108099,50464,0,0,0
,,,108100,326228,0,0,0
,,,108101,328025,0,0,0
,,,108102,392221,0,0,0
,,,108103,383192,0,0,0
,,,108104,145108,0,0,0
,,,108105,33763,0,0,0
,,,108106,132158,0,0,0
,,,108107,382550,0,0,0
,,,108108,392288,0,0,0
,,,108109,102351,0,0,0
,,,108110,207383,0,0,0
,,,108111,392162,0,0,0
,,,108112,197073,0,0,0
,,,108113,740,0,0,0
,,,108114,231032,0,0,0
,,,108115,200390,0,0,0
,,,108116,145205,0,0,0
,,,108117,404521,0,0,0
,,,108118,158478,0,0,0
,,,108119,392325,0,0,0
,,,108120,203651,0,0,0
,,,108121,207385,0,0,0
,,,108122,383191,0,0,0
,,,108123,393371,0,0,0
,,,108124,391528,0,0,0
,,,108125,33891,0,0,0
,,,108126,392256,0,0,0
,,,108127,158504,0,0,0
,,,108128,426784,0,0,0
,,,108129,447131,0,0,0
,,,108130,392356,0,0,0
,,,108131,392124,0,0,0
,,,108132,155675,0,0,0
,,,108133,392167,0,0,0
,,,108134,274902,0,0,0
,,,108135,426702,0,0,0
,,,108136,392116,0,0,0
,,,108137,392099,0,0,0
,,,108138,392301,0,0,0
,,,108139,392302,0,0,0
,,,108140,392160,0,0,0
,,,108141,200383,0,0,0
,,,108142,392410,0,0,0
,,,108143,382559,0,0,0
,,,108144,382552,0,0,0
,,,108145,197061,0,0,0
,,,108146,102342,0,0,0
,,,108147,392220,0,0,0
,,,108148,113043,0,0,0
,,,108149,449537,0,0,0
,,,108150,391700,0,0,0
,,,108151,155580,0,0,0
,,,108152,384665,0,0,0
,,,108153,391785,0,0,0
,,,108154,384668,0,0,0
,,,108155,390864,0,0,0
,,,108156,202028,0,213764,0
,,,108157,391881,0,0,0
,,,108158,391347,0,0,0
,,,108159,391978,0,0,0
,,,108160,421432,0,0,0
,,,108161,400320,0,0,0
,,,108162,158476,0,0,0
,,,108163,391947,0,0,0
,,,108164,231063,0,0,0
,,,108165,449645,0,0,0
,,,108166,236068,0,0,0
,,,108167,343223,0,0,106951
,,,108168,202031,0,0,0
,,,108169,391709,0,0,0
,,,108170,384667,0,0,0
,,,108171,391174,0,0,0
,,,108172,16974,0,0,0
,,,108173,391872,0,0,0
,,,108174,391078,0,0,0
,,,108175,274837,0,0,0
,,,108176,319439,0,0,0
,,,108177,391972,0,0,0
,,,108178,390902,0,0,0
,,,108179,391951,0,0,0
,,,108180,391888,0,0,0
,,,108181,391548,0,0,0
,,,108182,391528,0,0,0
,,,108183,102543,0,106951,0
,,,108184,391875,0,0,0
,,,108185,61336,0,0,0
,,,108186,391045,0,0,0
,,,108187,48484,0,0,0
,,,108188,390772,0,0,0
,,,108189,285381,0,0,0
,,,108190,383352,0,0,0
,,,108191,202021,0,0,0
,,,108192,16864,0,0,0
,,,108193,5217,0,0,0
,,,108194,377835,0,0,0
,,,108195,210706,0,0,0
,,,108196,6807,0,0,0
,,,108197,328767,0,0,0
,,,108198,61336,0,0,0
,,,108199,393611,0,0,0
,,,108200,231064,0,0,0
,,,108201,200854,0,0,0
,,,108202,135288,0,0,0
,,,108203,370586,0,0,0
,,,108204,393414,0,0,0
,,,108205,391528,0,0,0
$@spellname394786,,$@spelldesc394786,108206,394786,0,0,102558
,,,108207,391969,0,0,0
,,,108208,370695,0,0,0
,,,108209,393618,0,0,0
,,,108210,155578,0,0,0
,,,108211,371905,0,0,0
,,,108212,200851,0,0,0
,,,108213,158477,0,0,0
,,,108214,203962,0,0,0
,,,108215,203965,0,0,0
$@spellname377779,,$@spelldesc377779,108216,377779,0,0,50334
,,,108217,203964,0,0,0
,,,108218,238049,0,0,0
,,,108219,372567,0,0,0
,,,108220,471492,0,0,0
$@spellname343240,,$@spelldesc343240,108221,343240,0,0,50334
,,,108222,300346,0,0,0
,,,108223,372119,0,0,0
,,,108224,377210,0,0,0
,,,108225,372943,0,0,0
,,,108226,204053,0,0,0
,,,108227,80313,0,0,0
,,,108228,393427,0,0,0
$@spellname377623,,$@spelldesc377623,108229,377623,0,0,50334
,,,108230,203974,0,0,0
,,,108231,372945,0,0,0
,,,108232,371999,0,0,0
,,,108233,372618,0,0,0
,,,108234,377811,0,0,0
,,,108235,155835,0,0,0
,,,108236,203953,0,0,0
,,,108237,345208,0,0,0
,,,108238,202425,0,0,0
,,,108239,328023,0,0,0
,,,108240,79577,0,0,0
,,,108241,205636,0,0,0
,,,108242,328021,0,0,0
,,,108243,231042,0,0,0
Gleichgewicht der Natur,,,108244,202430,0,0,0
,,,108245,202342,0,0,0
,,,108246,194223,0,0,0
,,,108247,78675,0,0,0
,,,108248,191034,0,0,0
,,,108249,328022,0,0,0
,,,108250,202354,0,0,0
,,,108251,327541,0,0,0
,,,108252,114107,0,0,0
,,,108253,383194,0,0,0
,,,108254,202996,0,0,0
,,,108255,202918,0,0,0
Modal Cooldown Bonus (NYI),,"Beim Verlassen der Inkarnation vor Ablauf endet der Effekt und erstattet einen Teil der Abklingzeit zurück.||n||n[ODER]||n||n'Konvokation der Geister' hat eine erhöhte Chance, einen außergewöhnlichen Zauber oder eine außergewöhnliche Fähigkeit einzusetzen.",108256,0,132137,0,0
,,,108257,323764,0,0,0
,,,108258,102560,0,0,0
,,,108259,384656,0,0,0
,,,108260,383195,0,0,0
,,,108261,202345,0,0,0
,,,108262,340706,0,0,0
,,,108263,343647,0,0,0
,,,108264,338668,0,0,0
,,,108265,390378,0,0,0
,,,108266,383197,0,0,0
,,,108267,202770,0,0,0
,,,108268,274281,0,0,0
,,,108269,383196,0,0,0
,,"'Sonnenfinsternis' hält 3 Sek. länger an, aber 'Mondfinsternis' ist 3 Sek. kürzer.",108270,202739,0,0,0
Segen der Elune,,"'Mondfinsternis' hält 3 Sek. länger an, aber 'Sonnenfinsternis' ist 3 Sek. kürzer.",108271,202737,0,0,0
Verwitterter Traumbinder,,,108272,339949,0,0,0
Oneths klare Vision,,,108273,338661,0,0,0
,,,108274,339942,0,0,0
,,,108275,325727,0,0,0
,,,108276,338657,0,0,0
,,,108277,202347,0,0,0
,,,108278,279620,0,0,0
,,,108279,377801,0,0,0
,,,108280,252216,0,1850,0
,,$@spelldesc132302,108281,102401,0,0,0
,,,108282,1822,0,0,0
,,,108283,197626,0,0,0
,,,108284,194153,0,0,0
,,,108285,78674,0,0,0
,,,108286,392378,0,0,0
,,,108287,2782,0,0,0
,,,108288,48438,0,0,0
,,,108289,377796,0,0,0
,,,108290,102359,0,0,0
,,,108291,24858,0,0,0
,,,108292,132469,0,0,0
,,,108293,197524,0,0,0
,,,108294,2637,0,0,0
,,,108295,24858,0,0,0
,,,108296,33786,0,0,0
,,,108297,33873,0,0,0
,,,108298,2782,0,0,0
,,,108299,18562,0,0,0
,,,108300,774,0,0,0
,,,108301,301768,0,0,0
,,,108302,449182,0,0,0
,,,108303,22842,0,0,0
,,,108304,22570,0,0,0
,,,108305,1079,0,0,0
,,,108306,106832,0,0,0
,,,108307,159286,0,0,0
,,,108308,108299,0,0,0
,,,108309,400158,0,0,0
,,,108310,192081,0,0,0
,,,108311,16931,0,0,0
,,,108312,2908,0,0,0
,,,108313,288826,0,0,0
,,,108314,319454,0,0,0
,,,108315,108238,0,0,0
,,,108316,378988,0,0,0
,,,108317,106898,0,0,0
,,,108318,377847,0,0,0
,,,108319,131768,0,0,0
,,,108320,5211,0,0,0
,,,108321,99,0,0,0
,,,108322,159286,0,0,0
,,,108323,474526,0,0,0
,,,108324,231040,0,0,0
,,,108325,2782,0,0,0
,,,108326,102793,0,0,0
,,,108327,106839,0,0,0
,,,108328,400129,0,0,0
,,,108329,124974,0,0,0
,,,108330,378986,0,0,0
,,,108331,449193,0,0,0
,,"Erlernt, eine $@spellname382359 herzustellen. Dabei handelt es sich um eine Tüftelei, die nur von Ingenieuren wie Euch verwendet werden kann und es Euch ermöglicht, ein weit entferntes Ziel zu markieren, auf das Ihr mit Schallgeschwindigkeit zustürmt!",108549,382359,0,0,0
,,,108679,228260,0,0,0
,,,108680,392988,0,0,0
,,,108681,471504,0,0,0
,,,108682,390767,0,0,0
,,,108683,205364,0,0,0
,,,108684,263165,0,0,0
,,,108685,391109,0,0,0
,,,108686,392507,0,0,0
,,,108687,1228516,0,0,0
,,,108688,373212,0,0,0
,,,108689,373202,0,0,0
,,,108690,391235,0,0,0
,,,108691,407469,0,0,0
,,,108692,62618,0,0,0
,,,108693,238135,0,0,0
,,,108694,373049,0,0,0
,,,108695,373003,0,0,0
,,,108696,246287,0,0,0
,,,108697,238063,0,0,0
,,,108698,215768,0,0,0
,,,108699,390786,0,0,0
,,,108700,390770,0,0,0
,,,108701,390705,0,0,0
,,,108702,373180,0,0,0
,,,108703,421557,0,0,0
,,,108704,421558,0,0,0
,,,108705,193134,0,0,0
,,,108706,373042,0,0,0
,,,108707,421453,0,0,0
,,,108708,390689,0,0,0
,,,108709,424509,0,0,0
,,,108710,372969,0,0,0
,,,108711,314867,0,0,0
,,,108712,373065,0,0,0
,,,108713,373065,0,0,0
,,,108714,373054,0,0,0
,,,108715,123040,0,34433,0
,,,108716,390832,0,0,0
,,,108717,373427,0,0,0
,,,108718,33206,0,0,0
,,,108719,373035,0,0,0
,,,108720,372991,0,0,0
,,,108721,129250,0,0,0
,,,108722,197045,0,0,0
,,,108723,472568,0,0,0
,,,108724,390685,0,0,0
,,,108725,390684,0,0,0
,,,108726,322115,0,0,0
,,,108727,194509,0,0,0
,,,108728,81749,0,0,0
,,,108729,198068,0,0,0
,,,108730,372972,0,0,0
,,,108731,390686,1022945,0,0
,,,108732,472433,0,0,0
,,,108733,472361,0,0,0
,,,108734,390691,0,0,0
,,,108735,391079,0,0,0
,,,108736,390693,0,0,0
,,,108737,47515,0,0,0
,,,108738,372835,0,0,0
,,,108739,390992,0,0,0
,,,108740,1215265,0,0,0
,,,108741,392988,0,0,0
,,,108742,391124,0,0,0
,,,108743,414553,0,0,0
,,,108744,372307,0,0,0
,,,108745,391387,0,0,0
,,,108746,391381,0,0,0
,,,108747,265202,0,0,0
,,,108748,235587,0,0,0
,,,108749,390967,0,0,0
,,,108750,1215275,0,0,0
,,,108751,391339,0,0,0
,,,108752,419110,0,0,0
,,,108753,200183,0,0,0
,,,108754,391186,0,0,0
,,,108755,390977,0,0,0
,,,108756,64901,0,0,0
,,,108757,193155,0,0,0
,,,108758,200199,0,0,0
,,,108759,390994,0,0,0
,,,108760,64843,0,0,0
,,,108761,391161,0,0,0
,,,108762,391209,0,0,0
,,,108763,390881,0,0,0
,,,108764,390881,0,0,0
,,,108765,321377,0,0,0
,,,108766,390947,0,0,0
,,,108767,390954,0,0,0
,,,108768,372309,0,0,0
,,,108769,196985,0,0,0
,,,108770,238136,0,0,0
,,,108771,34861,0,0,0
,,,108772,596,0,0,0
,,,108773,196489,0,0,0
,,,108774,321377,0,0,0
,,,108775,341997,0,0,0
,,,108776,196707,0,0,0
,,,108777,196437,0,0,0
,,,108778,200209,0,0,0
,,,108779,47788,0,0,0
,,,108780,2050,0,0,0
,,,108781,88625,0,0,0
,,,108782,372616,0,0,0
,,,108783,391154,0,0,0
,,,108784,193157,0,0,0
,,,108785,391233,0,0,0
,,,108786,373280,0,0,0
,,,108787,377349,0,0,0
,,,108788,373427,0,0,0
,,,108789,391151,0,0,0
,,,108790,1242779,0,0,0
,,,108791,407470,0,0,0
,,,108792,373310,0,0,0
,,,108793,200174,0,34433,0
,,,108794,375767,0,0,0
,,,108795,263346,0,0,0
,,,108796,238558,0,0,0
,,,108797,15487,0,0,0
,,,108798,64044,0,0,0
,,,108799,263716,0,0,0
,,,108800,406788,0,0,0
,,,108801,263165,0,0,0
,,,108802,1240401,0,0,0
,,,108803,341240,0,0,0
,,,108804,375994,0,0,0
,,,108805,377065,0,0,0
,,,108806,288733,0,0,0
,,,108807,1240388,0,0,0
,,,108808,73510,0,15407,0
,,,108809,341273,0,0,0
,,,108810,391228,0,0,0
,,,108811,47585,0,0,0
,,,108812,48045,0,0,0
,,,108813,335467,0,0,0
,,,108814,341491,0,0,0
,,,108815,391284,0,0,0
,,,108816,155271,0,0,0
,,,108817,391399,0,0,0
,,,108818,375888,0,0,0
,,,108819,199484,0,0,0
,,,108820,392507,0,0,0
,,,108821,1240394,0,0,0
,,,108822,373273,0,0,0
,,,108823,459985,0,0,0
,,,108824,459559,0,0,0
,,,108825,108968,0,0,0
,,,108826,108945,0,0,0
,,,108827,373481,0,0,0
,,,108828,109186,0,0,0
,,,108829,368275,0,0,0
,,,108830,238100,0,0,0
,,,108831,373450,0,0,0
,,,108832,120644,0,0,0
,,,108833,122121,0,0,0
,,,108834,373457,0,0,0
,,,108835,120517,0,0,0
,,,108836,110744,0,0,0
,,,108837,373466,0,0,0
,,,108838,390972,0,0,0
,,,108839,108942,0,0,0
,,,108840,373446,0,0,0
,,,108841,390670,0,0,0
,,,108842,459990,0,0,0
,,,108843,373223,0,0,0
,,,108844,390668,0,0,0
,,,108845,199855,0,0,0
,,,108846,373218,0,0,0
,,,108847,280749,0,0,0
,,,108848,9484,0,0,0
,,,108849,10060,0,0,0
,,,108850,196704,0,0,0
,,,108851,390676,0,0,0
,,,108852,373456,0,0,0
,,,108853,341167,0,0,0
,,,108854,32375,0,0,0
,,,108855,390622,0,0,0
,,,108856,132157,0,0,0
,,,108857,390620,0,0,0
,,,108858,121536,0,0,0
,,,108859,213634,0,0,0
,,,108860,390632,0,0,0
,,,108861,64129,0,0,0
,,,108862,390615,0,0,0
,,,108863,193063,0,0,0
,,,108864,108920,0,0,0
,,,108865,390919,0,0,0
,,,108866,377422,0,0,0
,,,108867,605,0,0,0
,,,108868,321291,0,0,0
,,,108869,32379,0,0,0
,,,108870,34433,0,0,0
,,,108871,393870,0,0,0
,,,108872,528,0,0,0
,,,108873,73325,0,0,0
,,,108874,139,0,0,0
,,,108875,33076,0,0,0
,,,108876,372354,0,0,0
,,,108877,390667,0,0,0
,,,108878,377438,0,0,0
,,+$ev1 $en1 bei der Herstellung von Lederverarbeitungsmustern.,110263,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Lederverarbeitungsmustern.,113223,0,0,0,0
,,,113230,231682,0,0,0
,,,113231,373049,0,0,0
,,,114399,0,458975,0,0
,,,114575,0,4630453,0,0
,,,114576,0,134331,0,0
,,,114577,0,1391676,0,0
,,,114836,394094,0,0,0
,,,114837,394046,0,0,0
,,,114838,279620,0,0,0
,,,114839,468936,0,0,0
,,,114840,343647,0,0,0
,,,114841,394058,0,0,0
,,,114842,392999,0,0,0
,,,114843,391528,0,0,0
,,,114844,394013,0,0,102560
,,,114845,202345,0,0,0
,,,114846,202347,0,0,0
,,,114847,450347,0,0,0
,,,114848,327541,0,0,0
,,,114849,205636,0,0,0
,,,114850,202918,0,0,0
,,,114851,114107,0,0,0
,,,114852,394121,0,0,0
,,,114853,394048,0,0,0
,,,114854,395022,0,0,194223
,,,114855,393760,0,0,0
,,,114856,450418,0,0,0
,,,114857,450558,0,0,0
,,,114858,383195,0,0,0
,,,114859,421841,0,0,0
,,,114860,390378,0,0,0
,,,114861,468743,0,0,0
,,,114862,450356,0,0,0
,,,114863,79577,0,0,0
,,,114864,202770,0,0,0
,,,114865,274281,0,0,0
,,,114866,202342,0,0,0
,,,114867,202430,0,0,0
,,,114868,400059,0,0,0
,,,114869,393991,0,0,0
,,,114870,450212,0,0,0
,,,114871,383194,0,0,0
,,,114872,78675,0,0,0
,,,114873,468960,0,0,0
,,,114874,202425,0,0,0
,,,114875,394065,0,0,0
,,,114876,450598,0,0,0
,,,114877,393954,0,0,0
,,,114878,393940,0,0,0
,,,116884,0,237387,0,0
,,+$ev1 $en1 bei der Herstellung von Ruten und Zauberstäben.,116888,0,0,0,0
,,,116889,204018,0,0,0
,,,116890,204018,0,0,0
,,,116891,204018,0,0,0
,,,116892,393114,0,0,0
,,,117113,384124,0,0,0
,,,117114,384124,0,0,0
,,,117115,1235022,0,0,0
,,,117116,384042,0,0,0
,,,117117,386164,0,0,0
,,,117118,394312,0,0,0
,,,117119,390713,0,0,0
,,,117120,385704,0,0,0
,,,117121,386477,0,0,0
,,,117122,383317,0,0,0
,,,117123,334779,0,0,0
,,,117124,385512,0,0,0
,,,117125,260708,0,0,0
