ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
533,Aprimoramentos de Vínculo de Almas: Kleia,A terceira linha de conduítes de Kleia foi aprimorada.,Linha de Vínculo de Almas de Kleia desbloqueada,1,67,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
534,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,1,67,0,0,1,186472,0,0,0,0,0,0,0,64444,0
535,Aprimoramento de Vínculo de Almas: Pelagos,A segunda linha de conduítes de Pelagos foi aprimorada.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,66,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
536,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível de item máximo de Missão Mundial aumentado,1,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
537,Aprimoramento de Vínculo de Almas: Mikâniko,A segunda linha de conduítes de Mikâniko foi aprimorada.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,65,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
538,Aprimoramento de Vínculo de Almas: Mikâniko,A sexta linha de conduítes de Mikâniko foi aprimorada.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,77,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
539,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,1,76,0,0,0,186472,0,0,0,0,0,0,0,64445,0
540,Aprimoramentos de Vínculo de Almas: Kleia,A quinta linha de conduítes de Kleia foi aprimorada.,Linha de Vínculo de Almas de Kleia desbloqueada,1,75,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
541,Aprimoramento de Vínculo de Almas: Mikâniko,A quinta linha de conduítes de Mikâniko foi aprimorada.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,74,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
542,,"Sua conexão com os Kyrianos cresceu, aumentando a velocidade de movimento em 1%.",Velocidade de movimento aumentada,1,59,0,0,1,0,354257,0,0,0,0,0,0,64146,0
543,Aprimoramento de Vínculo de Almas: Pelagos,A quinta linha de conduítes de Pelagos foi aprimorada.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,73,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
544,Aprimoramento de Vínculo de Almas: Pelagos,A quarta linha de conduítes de Pelagos foi aprimorada.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,72,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
545,Aprimoramento de Vínculo de Almas: Mikâniko,A quarta linha de conduítes de Mikâniko foi aprimorada.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,71,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
546,,,Título desbloqueado,1,80,3641395,1,0,0,0,0,0,0,702,0,0,64508,0
547,Aprimoramentos de Vínculo de Almas: Kleia,A sexta linha de conduítes de Kleia foi aprimorada.,Linha de Vínculo de Almas de Kleia desbloqueada,1,79,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
548,Aprimoramento de Vínculo de Almas: Pelagos,A sexta linha de conduítes de Pelagos foi aprimorada.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,78,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
549,Níveis de Item do JxJ Não Ranqueado,"Os kyrianos abrirão canais com o Cartel Zo de Oribos, permitindo a você aprimorar equipamentos de JxJ não ranqueados da Série 2 para o ranque 5.",Aumento de ranque máximo de JxJ não ranqueado disponível,1,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
550,Níveis de Item do JxJ Não Ranqueado,"Os Necrolordes abrirão canais com o Cartel Zo de Oribos, permitindo a você aprimorar equipamentos de JxJ não ranqueados para o ranque 5.",Aumento de ranque máximo de JxJ não ranqueado disponível,4,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
551,Níveis de Item do JxJ Não Ranqueado,"Os Feérios Noturnos abrirão canais com o Cartel Zo de Oribos, permitindo a você aprimorar equipamentos de JxJ não ranqueados da Série 2 para o ranque 5.",Aumento de ranque máximo de JxJ não ranqueado disponível,3,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
552,Níveis de Item do JxJ Não Ranqueado,"Os venthyr abrirão canais com o Cartel Zo de Oribos, permitindo a você aprimorar equipamentos de JxJ não ranqueados da Série 2 para o ranque 5.",Aumento de ranque máximo de JxJ não ranqueado disponível,2,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
553,,Esta montaria ficará disponível para compra com o Intendente de Renome.,Nova montaria disponível,1,70,0,0,1,0,0,1494,0,0,0,0,0,0,0
554,,Esta montaria ficará disponível para compra com o Intendente de Renome.,Nova montaria disponível,4,70,0,0,1,0,0,1496,0,0,0,0,0,0,0
555,,Esta montaria ficará disponível para compra com o Intendente de Renome.,Nova montaria disponível,3,70,0,0,1,0,0,1485,0,0,0,0,0,0,0
556,,Esta montaria ficará disponível para compra com o Intendente de Renome.,Nova montaria disponível,2,70,0,0,1,0,0,1489,0,0,0,0,0,0,0
557,,Você obterá esta Indumentária.,Novas Aparências obtidas,1,60,0,0,0,0,0,0,0,2208,0,0,0,64372,0
558,,Você obterá esta Indumentária.,Novas Aparências obtidas,4,60,0,0,0,0,0,0,0,2212,0,0,0,64373,0
559,,Você obterá esta Indumentária.,Novas Aparências obtidas,3,60,0,0,0,0,0,0,0,2205,0,0,0,64374,0
560,,Você obterá esta Indumentária.,Novas Aparências obtidas,2,60,0,0,0,0,0,0,0,2214,0,0,0,64375,0
561,,,Novas Aparências disponíveis,3,77,0,0,1,0,0,0,0,2202,0,0,0,0,0
562,,,Novas Aparências disponíveis,1,77,0,0,1,0,0,0,0,2209,0,0,0,0,0
563,,,Novas Aparências disponíveis,4,77,0,0,1,0,0,0,0,2211,0,0,0,0,0
564,,,Novas Aparências disponíveis,2,77,0,0,1,0,0,0,0,2217,0,0,0,0,0
565,,,Nova lembrança recuperada obtida,1,48,0,0,1,186566,0,0,0,0,0,0,0,64378,40073
566,,,Nova lembrança recuperada obtida,1,48,0,0,1,187111,0,0,0,0,0,0,0,64379,42788
567,,,Nova lembrança recuperada obtida,1,48,0,0,1,186673,0,0,0,0,0,0,0,64395,42789
568,,,Nova lembrança recuperada obtida,1,48,0,0,1,187229,0,0,0,0,0,0,0,64392,42790
569,,,Nova lembrança recuperada obtida,1,48,0,0,1,186591,0,0,0,0,0,0,0,64386,39985
570,,,Nova lembrança recuperada obtida,1,48,0,0,1,187237,0,0,0,0,0,0,0,64413,42791
571,,,Nova lembrança recuperada obtida,1,48,0,0,1,187106,0,0,0,0,0,0,0,64417,42792
572,,,Nova lembrança recuperada obtida,1,48,0,0,1,187163,0,0,0,0,0,0,0,64405,39986
573,,,Nova lembrança recuperada obtida,1,48,0,0,1,186775,0,0,0,0,0,0,0,64396,42230
574,,,Nova lembrança recuperada obtida,1,48,0,0,1,187259,0,0,0,0,0,0,0,64409,42793
575,,,Nova lembrança recuperada obtida,1,48,0,0,1,187225,0,0,0,0,0,0,0,64412,39987
576,,,Nova lembrança recuperada obtida,1,48,0,0,1,187511,0,0,0,0,0,0,0,64418,42794
577,,,Nova lembrança recuperada obtida,4,48,0,0,1,186568,0,0,0,0,0,0,0,64404,40073
578,,,Nova lembrança recuperada obtida,4,48,0,0,1,187118,0,0,0,0,0,0,0,64424,42788
579,,,Nova lembrança recuperada obtida,4,48,0,0,1,186577,0,0,0,0,0,0,0,64425,42789
580,,,Nova lembrança recuperada obtida,4,48,0,0,1,187230,0,0,0,0,0,0,0,64393,42790
581,,,Nova lembrança recuperada obtida,4,48,0,0,1,186621,0,0,0,0,0,0,0,64391,39985
582,,,Nova lembrança recuperada obtida,4,48,0,0,1,187217,0,0,0,0,0,0,0,64398,42791
583,,,Nova lembrança recuperada obtida,4,48,0,0,1,187107,0,0,0,0,0,0,0,64399,42792
584,,,Nova lembrança recuperada obtida,4,48,0,0,1,187160,0,0,0,0,0,0,0,64414,39986
585,,,Nova lembrança recuperada obtida,4,48,0,0,1,186712,0,0,0,0,0,0,0,64383,42230
586,,,Nova lembrança recuperada obtida,4,48,0,0,1,186689,0,0,0,0,0,0,0,64384,42793
587,,,Nova lembrança recuperada obtida,4,48,0,0,1,187226,0,0,0,0,0,0,0,64420,39987
588,,,Nova lembrança recuperada obtida,4,48,0,0,1,186570,0,0,0,0,0,0,0,64421,42794
589,,,Nova lembrança recuperada obtida,3,48,0,0,1,186565,0,0,0,0,0,0,0,64406,40073
590,,,Nova lembrança recuperada obtida,3,48,0,0,1,187109,0,0,0,0,0,0,0,64385,42788
591,,,Nova lembrança recuperada obtida,3,48,0,0,1,186687,0,0,0,0,0,0,0,64397,42789
592,,,Nova lembrança recuperada obtida,3,48,0,0,1,187231,0,0,0,0,0,0,0,64388,42790
593,,,Nova lembrança recuperada obtida,3,48,0,0,1,187280,0,0,0,0,0,0,0,64403,39985
594,,,Nova lembrança recuperada obtida,3,48,0,0,1,187258,0,0,0,0,0,0,0,64380,42791
595,,,Nova lembrança recuperada obtida,3,48,0,0,1,187132,0,0,0,0,0,0,0,64382,42792
596,,,Nova lembrança recuperada obtida,3,48,0,0,1,187161,0,0,0,0,0,0,0,64408,39986
597,,,Nova lembrança recuperada obtida,3,48,0,0,1,186676,0,0,0,0,0,0,0,64401,42230
598,,,Nova lembrança recuperada obtida,3,48,0,0,1,187223,0,0,0,0,0,0,0,64416,42793
599,,,Nova lembrança recuperada obtida,3,48,0,0,1,187227,0,0,0,0,0,0,0,64402,39987
600,,,Nova lembrança recuperada obtida,3,48,0,0,1,186576,0,0,0,0,0,0,0,64423,42794
601,,,Nova lembrança recuperada obtida,2,48,0,0,1,186567,0,0,0,0,0,0,0,64381,40073
602,,,Nova lembrança recuperada obtida,2,48,0,0,1,187105,0,0,0,0,0,0,0,64394,42788
603,,,Nova lembrança recuperada obtida,2,48,0,0,1,186609,0,0,0,0,0,0,0,64389,42789
604,,,Nova lembrança recuperada obtida,2,48,0,0,1,187232,0,0,0,0,0,0,0,64419,42790
605,,,Nova lembrança recuperada obtida,2,48,0,0,1,186635,0,0,0,0,0,0,0,64390,39985
606,,,Nova lembrança recuperada obtida,2,48,0,0,1,187277,0,0,0,0,0,0,0,64387,42791
607,,,Nova lembrança recuperada obtida,2,48,0,0,1,187127,0,0,0,0,0,0,0,64400,42792
608,,,Nova lembrança recuperada obtida,2,48,0,0,1,187162,0,0,0,0,0,0,0,64410,39986
609,,,Nova lembrança recuperada obtida,2,48,0,0,1,186710,0,0,0,0,0,0,0,64411,42230
610,,,Nova lembrança recuperada obtida,2,48,0,0,1,187224,0,0,0,0,0,0,0,64415,42793
611,,,Nova lembrança recuperada obtida,2,48,0,0,1,187228,0,0,0,0,0,0,0,64422,39987
612,,,Nova lembrança recuperada obtida,2,48,0,0,1,186572,0,0,0,0,0,0,0,64407,42794
613,,,Novas Aparências disponíveis,2,64,0,0,1,0,0,0,0,2221,0,0,0,0,0
614,,,Novas Aparências disponíveis,2,74,0,0,1,0,0,0,0,2218,0,0,0,0,0
615,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível máximo de itens de Missão Mundial aumentado,1,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
616,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível máximo de itens de Missão Mundial aumentado,4,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
617,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível máximo de itens de Missão Mundial aumentado,3,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
618,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível máximo de itens de Missão Mundial aumentado,2,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
619,Aprimoramento de Vínculo de Almas: Mikâniko,Você pode acessar a linha nove de especializações de Vínculo de Almas de Mikâniko.,Fileira de Vínculo de Almas de Mikâniko desbloqueada,1,41,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
620,Aprimoramento de Vínculo de Almas: Pelagos,Você pode acessar a linha dez de especializações de Vínculo de Almas de Pelagos.,Fileira de Vínculo de Almas de Pelagos desbloqueada,1,46,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
621,Entre os Centauros Maruuk,Você uniu forças com os centauros Maruuk na Chapada Ohn'ahrana.,Renome dos Centauros Maruuk desbloqueado,12,1,3012071,8,0,0,0,0,0,0,0,0,0,0,0
622,Troféus de Caça de Centauros,Você poderá encontrar Troféus de Caça de Centauros de feras e tesouros raros para aumentar sua reputação com os Centauros Maruuk.,Tesouros de Reputação Maruuk desbloqueados,12,2,2101975,8,0,0,0,0,0,0,0,0,0,0,0
623,Utensílios de Centauro,"Você pode obter os brinquedos Panela de Cozinha Maruuk, Pelagem Muito Confortável e Pilha Confortável de Pelagens com o Intendente Huseng em Maruukai.",Brinquedos de Centauro desbloqueados,12,3,133778,8,0,0,0,0,0,0,0,0,0,0,0
624,Chamado da Chapada,"Os Nômades Aylaag receberão você no acampamento deles, seja onde for.",Nômades Centauros desbloqueados,12,4,132328,10,0,0,0,0,0,0,0,0,0,0,0
625,Chamado da Caçada II,"Você pode recrutar um companheiro enquanto caça ao lado dos Centauros Maruuk, escolhido com a ajuda do Treinador Frodrum em Maruukai.",Companheiro de Caçada desbloqueado,12,9,461122,8,0,0,0,0,0,0,0,0,0,0,0
626,Expedição Escama de Dragão,Você deu início a suas aventuras com a Expedição Escama de Dragão.,Renome da Expedição Escama de Dragão desbloqueado,13,1,4553783,8,0,0,0,0,0,0,0,0,0,0,0
627,Pacotes de Batedor da Expedição,Agora você pode encontrar pacotes de Batedor da Expedição pelas Ilhas do Dragão. Fale com o Desbravador Dumont no Acampamento Escama de Dragão.,Pacotes de Batedor da Expedição Maruuk desbloqueados,13,2,130716,8,0,0,0,0,0,0,0,0,0,0,0
628,Alpinistas da Expedição,"Você pode desbloquear o desafio de escalada nas Ilhas do Dragão. O Doutor Nana, no Acampamento Escama de Dragão, ajudará você a começar. (Requer Missões Mundiais desbloqueadas)",Missões mundiais de escalada desbloqueadas,13,6,1119937,10,0,0,0,0,0,0,0,0,0,0,0
629,Pórticos Antigos II,"Procure Thaelin Forjanegra no Posto Avançado Rubescama, no alto da colina próxima ao Acampamento Escama de Dragão, para ir atrás de um terceiro Pórtico Antigo.",Nodo de Pórtico adicional desbloqueado,13,8,4578411,8,0,0,0,0,0,0,0,0,0,0,0
630,Ferramentas de Expedição Simples,"Você pode obter as aparências cosméticas para armas Marreta do Escavador, Soco do Escavador, Cinzel do Escavador e Colher-de-pedreiro do Escavador com Rae'ana no Acampamento Escama de Dragão.",Aparências de Ferramenta de Expedição desbloqueadas,13,3,133054,8,0,0,0,0,0,0,0,0,0,0,0
631,Expedição Equipada I,Você pode obter um par de luvas de combate úteis da Expedição (nível de item 376) com o Desbravador Dumont no Acampamento Escama de Dragão.,Armadura para as mãos desbloqueada,13,12,4291725,8,0,0,0,0,0,0,0,0,0,0,0
632,Báus do Tesouro Mágicos,Agora você pode encontrar baús do tesouro mágicos em cavernas e ruínas das Ilhas do Dragão. Fale com Rae'ana no Acampamento Escama de Dragão.,Báus do Tesouro Mágicos desbloqueados,13,16,2201832,8,0,0,0,0,0,0,0,0,0,0,0
635,Pórticos Antigos III,"Procure Thaelin Forjanegra no Posto Avançado Rubescama, no alto da colina próxima ao Acampamento Escama de Dragão, para ir atrás de um quarto Pórtico Antigo.",Nodo de Pórtico adicional desbloqueado,13,10,4578411,8,0,0,0,0,0,0,0,0,0,0,0
636,Catalogando a Expedição,"Desbloqueia o acesso às Expedições de Catalogação pelas Ilhas do Dragão. O Doutor Nana, no Acampamento Escama de Dragão, ajudará você a começar. (Requer Missões Mundiais desbloqueadas)",Missões Mundiais de Catalogação desbloqueadas,13,8,1109101,10,0,0,0,0,0,0,0,0,0,0,0
637,Tesouros Enterrados,"Você pode usar sua Pá da Expedição para encontrar e cavar montes de Poeira Revolvida. Você pode comprar uma pá do Desbravador Dumont, no Acampamento Escama de Dragão.",Tesouros na Poeira Revolvida desbloqueados,13,5,2201832,8,0,0,0,0,0,0,0,0,0,0,0
639,Expedição de Ferreiro,Você pode obter as instruções para Pá Duradoura com o Chefe Magor no Acampamento Escama de Dragão.,Receita de Ferraria desbloqueada,13,5,1392955,8,0,0,0,0,0,0,0,0,0,0,96828
640,Bônus de Suprimentos,Você tem 25% de chance de obter mais Suprimentos das Ilhas do Dragão em baús de tesouro nas Ilhas do Dragão.,Suprimentos Extras desbloqueados,13,10,1397630,8,0,0,0,0,0,0,0,0,0,0,0
641,Bússola do Desbravador,Receba o brinquedo da bússola do trilheiro com o Desbravador Dumont no Acampamento Escama de Dragão.,Brinquedo desbloqueado,13,9,4635197,8,0,0,0,0,0,0,0,0,0,0,0
643,Especialista Animal,"Você pode adquirir as mascotes de batalha Saguiri Cinzento e Mosquitante Preto do Vovô Bigode, no Acampamento Escama de Dragão.",Mascotes desbloqueadas,13,11,2991181,8,0,0,0,0,0,0,0,0,0,0,0
644,Escrivania III da Expedição,"Você pode adquirir a Técnica: Pergaminho de Ilusão: Míssil de Magma do Chefe Magor, no Acampamento Escama de Dragão.",Receita de Escrivania desbloqueada,13,21,134942,8,0,0,0,0,0,0,0,0,0,0,96832
646,Expedição Joia I,"Você pode obter o Desenho: Malygita Radiante, o Desenho: Malygita Energizada, o Desenho: Neltharita do Sensei e o Desenho: Neltharita Afiada com o Chefe Magor no Acampamento Escama de Dragão.",Receitas de Joalheria desbloqueadas,13,9,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
647,Expedição Joia II,"Você pode obter o Desenho: Ídolo do Guardião da Terra e o Desenho: Ídolo da Mãe da Vida com o Chefe Magor, no Acampamento Escama de Dragão.",Receitas de Joalheria desbloqueadas,13,13,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
649,Indumentárias da Expedição Escama de Dragão,"Você pode adquirir Indumentárias cosméticas da Expedição Escama de Dragão do Desbravador Dumont, no acampamento da Expedição Escama de Dragão.",Indumentárias da Expedição desbloqueadas,13,14,4291724,8,0,0,0,0,0,0,0,0,0,0,0
650,Modulador de Voz de Quack-E,"Você pode obter o Modulador de Voz de Quack-E, um componente essencial para criar um mascote mecânico com o Desbravador Dumont no Acampamento Escama de Dragão.",Reagente de Mascote desbloqueado,13,21,4048816,8,0,0,0,0,0,0,0,0,0,0,0
652,Pórticos Antigo IV,"Procure Thaelin Forjanegra no Posto Avançado Rubescama, no alto da colina próxima ao Acampamento Escama de Dragão, para ir atrás de um quinto Pórtico Antigo.",Nodo de Pórtico adicional desbloqueado,13,15,4578411,8,0,0,0,0,0,0,0,0,0,0,0
653,Expedição Alfaiate I,"Você pode obter o Molde: Boné de Pesca de Selvatrama Magistral, o Molde: Chapéu de Mestre-cuca de Selvatrama Magistral, o Molde: Estandarte dos Exploradores de Herborismo e o Molde: Estandarte dos Exploradores da Geologia com o Chefe Magor, no Acampamento Escama de Dragão.",Receitas de Alfaiataria desbloqueadas,13,15,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
654,Expedição Alfaiate II,Você pode obter o Molde: Algifineteira e o Molde: Tenda de Tenda de Expedição da Expedição Escama de Dragão com o Chefe Magor no Acampamento Escama de Dragão.,Receitas de Alfaiataria desbloqueadas,13,17,1392955,8,0,0,0,0,0,0,0,0,0,0,96826
655,Pesquisa confortável,"Você pode obter os brinquedos Travesseiro Roxo Macio, Travesseiro do Relicário e Almofada Pequena Triangular com Rae'na no Acampamento Escama de Dragão.",Travesseiros de Brinquedo desbloqueados,13,17,1392559,8,0,0,0,0,0,0,0,0,0,0,0
656,Arqueologia Explosiva,Você pode obter Explosivos da Expedição com o Desbravador Dumont no Acampamento Escama de Dragão.,Consumível para áreas externas desbloqueado!,13,20,133713,8,0,0,0,0,0,0,0,0,0,0,0
658,Pórticos Antigos V,"Procure Thaelin Forjanegra no Posto Avançado Rubescama, no alto da colina próxima ao Acampamento Escama de Dragão, para ir atrás de um sexto Pórtico Antigo.",Nodo de Pórtico adicional desbloqueado,13,17,4578411,8,0,0,0,0,0,0,0,0,0,0,0
659,Bônus de Suprimentos II,"Você terá um bônus de +25% de chance de obter mais Suprimentos das Ilhas do Dragão em baús do tesouro, com um total de +50%.",Suprimentos Extras desbloqueados,13,18,1397630,8,0,0,0,0,0,0,0,0,0,0,0
